0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,Cluster
-0.16542773,0.1070988,0.001637449,0.14336686,-0.055112682,0.0316135,-0.0827809,-0.042661924,-0.05266634,0.020204406,-0.05205782,-0.09485217,-0.21962874,0.034704935,-0.12114755,0.095044084,0.111959115,0.17887926,-0.016698552,0.014305242,-0.2521158,-0.036146805,0.11697323,0.015594721,-0.09169761,0.03427185,-0.2624257,0.0666078,-0.035990685,-0.024451207,0.00019478552,0.028469454,-0.07185466,-0.117104046,-0.14963634,0.0899704,-0.21329121,0.11428983,-0.06609222,0.08189428,-0.042735897,-0.051770475,0.060112942,0.10257331,0.04996415,-0.03198644,-0.033345114,-0.18715423,-0.119225174,0.08159763,-0.17827126,0.24380068,-0.034920134,0.22818631,0.04204744,0.13792537,-0.16447999,-0.09449556,-0.00071971933,-0.17146143,-0.13511446,-0.07906711,-0.19804713,-0.050375495,-0.041104686,-0.19986497,-0.10140967,0.12091733,-0.058641296,0.04870228,0.025190374,-0.07432306,0.036015462,-0.00831487,-0.036729965,-0.016727958,0.13354386,0.019561728,0.013646096,-0.09552112,-0.14902614,-0.013856495,-0.02423502,-0.008833542,0.12700543,0.06761767,-0.015992312,0.23118678,0.013489143,0.06509258,0.028020367,0.024378669,-0.026527444,-0.112619855,0.04891897,0.11454706,-0.08874112,0.09782874,0.25529653,-0.037344117,-0.07056781,0.008651891,-0.061966807,-0.0042012795,-0.063823916,0.14944254,-0.07646785,0.055927433,0.0025707127,0.026394796,-0.1406845,-0.17613034,-0.03756537,-0.040200803,0.062066708,0.15553936,0.07524598,-0.04237822,-0.024478735,-0.048449043,0.13261488,0.06676766,-0.018771615,0.027021348,0.12545666,-0.17121942,-0.10519067,-0.011129124,0.069677174,0.11117327,-0.0832026,-0.03858405,-0.070797615,-0.038389776,-0.16658244,0.07524383,-0.040783048,0.0220366,0.25073886,0.12646966,0.19727018,-0.07375779,0.045315064,-0.046012722,-0.06849993,-0.09722872,-0.06638631,0.15880263,-0.043660823,0.029774548,0.076097354,-0.30145863,-0.05622347,-0.03147601,-0.10813692,-0.1012294,0.077208236,0.18113701,-0.021253055,-0.025549013,0.016542848,0.09425873,-0.0071440823,0.0029873995,-0.009499301,-0.046094865,0.16552751,0.02887363,-0.106880836,0.09345242,-0.111811705,-0.10903844,-0.040073946,-0.064648956,-0.02426648,0.22872894,0.2602481,-0.2211785,0.031305492,-0.084804036,0.007011512,0.022521151,0.040685087,-0.05914059,-0.032063592,0.07939949,-0.057482257,0.07432981,-0.032667417,0.044410385,0.1077657,-0.048003443,-0.25938305,-0.016429901,0.12551683,0.05096156,-0.06948404,-0.011993605,0.072172806,-0.09679853,-0.102976434,0.020686788,-0.19757906,-0.14093615,0.06426601,-0.082514584,-0.03325889,0.101172574,-0.04391053,0.176077,0.15240373,0.08688329,-0.13993908,0.013841845,-0.08582699,0.04940454,0.15617174,-0.06848651,-0.15987988,0.004073074,-0.12495816,0.13933071,0.082929,-0.015091581,0.0010402326,-0.080508165,0.067516014,0.057593748,0.0049203956,-0.13986143,0.026778093,-0.04184398,-0.08214951,0.007148733,0.004885172,0.021677243,0.06429398,0.10087736,0.09834124,0.094012536,0.090488136,0.09292713,0.27196637,-0.05669468,-0.02370412,0.080904834,-0.15894683,0.15369014,0.033667486,-0.07646123,0.07052279,0.017734833,0.055116396,0.10212239,-0.012586652,-0.12869442,-0.047687765,0.05664487,0.04256347,-0.07616837,0.07252671,-0.014421789,0.097063124,-0.02339603,-0.10195667,0.018241096,0.0039762515,0.0107940985,-0.01843541,-0.06022646,-0.08430157,-0.022729145,0.034112517,0.038573746,0.07063852,-0.08478719,-0.17378974,-0.14000238,-0.102577485,0.07397276,-0.08779588,0.15950122,0.005244914,-0.0006481741,0.0027410272,0.0667246,-0.0034721808,-0.01570326,-0.056726277,-0.038023822,0.072767906,-0.012930801,-0.095594496,0.09081646,-0.031984624,-0.15551403,-0.09894924,-0.024911152,-0.11650251,0.14823914,1
-0.1736206,0.111917965,-0.009211833,0.1483239,-0.0553654,0.028645111,-0.090516485,-0.041873902,-0.050795324,0.014736201,-0.058357164,-0.09827117,-0.21592097,0.036459398,-0.124450535,0.10067186,0.10417671,0.18676887,-0.018629815,0.014514558,-0.2605881,-0.045333177,0.11126963,0.0151710175,-0.08849951,0.027052766,-0.26414356,0.06774872,-0.037638724,-0.03536462,0.0017303426,0.020084586,-0.07529602,-0.11383175,-0.14603753,0.08740942,-0.22316107,0.11141861,-0.062537216,0.08196273,-0.037341725,-0.05193553,0.05694625,0.096919306,0.05223946,-0.03268945,-0.038883876,-0.18098015,-0.118406795,0.0828407,-0.17536783,0.24819957,-0.04448493,0.22620167,0.05961582,0.14365594,-0.16409457,-0.10523913,-0.0020659438,-0.17869444,-0.13195243,-0.08217846,-0.19833396,-0.050878506,-0.047022667,-0.21080697,-0.10645348,0.1183003,-0.062555924,0.05128102,0.017995646,-0.073066704,0.041048687,-0.0068124537,-0.034396958,-0.021987215,0.14012863,0.019200712,0.009407351,-0.09608124,-0.14907168,-0.010368565,-0.028516905,-0.00939878,0.13059355,0.06445971,-0.006046437,0.22934046,0.020365318,0.06538115,0.028463354,0.018043982,-0.033623185,-0.1169233,0.049818728,0.115206115,-0.08958106,0.09584474,0.2591181,-0.040618315,-0.0765705,0.0015342191,-0.06632211,-0.00013609767,-0.05642552,0.15437075,-0.0784213,0.05905565,0.007885175,0.028617345,-0.13039659,-0.17910354,-0.040571958,-0.0386916,0.054960098,0.1632181,0.072296984,-0.047589064,-0.020948296,-0.03513861,0.12851782,0.072686516,-0.016129246,0.04076221,0.14007857,-0.18192428,-0.10118562,-0.015771203,0.060715135,0.11104171,-0.07545972,-0.0317593,-0.06934205,-0.045736097,-0.16559471,0.07747417,-0.033917263,0.028262287,0.25329217,0.13118225,0.2018586,-0.07043077,0.039502192,-0.043894116,-0.07666941,-0.09485981,-0.05843096,0.16111118,-0.043026406,0.02936682,0.06870055,-0.30820948,-0.06183253,-0.032269254,-0.10647917,-0.11073202,0.07949807,0.18081783,-0.032264233,-0.024382373,0.01444286,0.09939195,-0.0012031574,1.2573865e-05,-0.0077738576,-0.040458445,0.1661669,0.029685393,-0.10834454,0.09562661,-0.11424432,-0.108767115,-0.04637402,-0.057294678,-0.024320284,0.22401294,0.25633723,-0.22783272,0.026074897,-0.08451785,-0.000635332,0.027115947,0.041355398,-0.05459354,-0.033213485,0.075707346,-0.06396341,0.080544986,-0.037069045,0.045279473,0.11999409,-0.05860623,-0.25780493,-0.01500557,0.13204384,0.04573329,-0.0621996,-0.01351315,0.07572828,-0.08824334,-0.10381282,0.017197471,-0.2000585,-0.14265685,0.072241284,-0.08622145,-0.03261619,0.10574388,-0.0460781,0.17797624,0.1547644,0.0826767,-0.14347793,0.010044972,-0.09048175,0.05801323,0.15892687,-0.06270316,-0.15979433,0.006537787,-0.122038335,0.13666728,0.086302236,-0.015447238,-0.00029984632,-0.08474114,0.07244271,0.057088416,0.010424919,-0.14545733,0.019138772,-0.043699965,-0.08699279,0.006598773,-0.0018975693,0.024597041,0.0598577,0.10537372,0.09220971,0.09266145,0.08917849,0.090543896,0.2755386,-0.057830904,-0.015085907,0.08275861,-0.15477645,0.1547491,0.03316036,-0.08056331,0.07314004,0.0066788015,0.05367518,0.10118537,-0.021516675,-0.13451196,-0.053292904,0.058499917,0.047414966,-0.07684915,0.06543588,-0.01187752,0.09392454,-0.023987,-0.10277167,0.008228551,0.009635018,0.0023322098,-0.013600836,-0.058632776,-0.07860363,-0.022508718,0.036840364,0.034202307,0.0734935,-0.077313095,-0.1711923,-0.13756898,-0.09855848,0.07198723,-0.09149252,0.16610593,0.0042750393,0.0008829305,0.0034004922,0.062296454,-0.0099337455,-0.017995,-0.059834387,-0.04132515,0.06928054,-0.02226453,-0.09993235,0.09204371,-0.026595986,-0.15549564,-0.09883069,-0.02656267,-0.10899924,0.15716742,2
-0.16592921,0.10453683,-0.0034983302,0.14788933,-0.047564153,0.03600347,-0.090262905,-0.0386748,-0.062212545,0.019466355,-0.058151122,-0.091098815,-0.2198357,0.041162293,-0.12644237,0.10064941,0.10687098,0.18595476,-0.024340523,0.01684825,-0.26374486,-0.044491764,0.10355916,0.019663762,-0.09214669,0.030344045,-0.26627442,0.07575392,-0.0325774,-0.038441636,-0.0005970069,0.015150469,-0.06571787,-0.12644385,-0.14551862,0.0861924,-0.20888363,0.10657319,-0.068238504,0.07752162,-0.037759367,-0.04782958,0.054220892,0.102727756,0.0475595,-0.031899385,-0.04813414,-0.1862483,-0.11852935,0.08623536,-0.18574761,0.24943306,-0.04384609,0.21485288,0.051880006,0.1462703,-0.17282242,-0.10639812,-0.0015419327,-0.18070988,-0.13582388,-0.08562942,-0.20268522,-0.051428664,-0.041226197,-0.20400228,-0.102550745,0.12633666,-0.06719752,0.05242639,0.02470445,-0.075529195,0.04139048,-0.007462721,-0.032956187,-0.022140665,0.1350127,0.016883353,0.0049368707,-0.10334101,-0.14218481,-0.012835227,-0.021771511,-0.015100505,0.13198002,0.060214624,-0.011637185,0.22777425,0.031305052,0.07259806,0.027552387,0.014536308,-0.03182562,-0.11085364,0.050487466,0.11530203,-0.081463516,0.10355576,0.25866297,-0.048156336,-0.0736092,0.007296387,-0.06434272,-0.004748208,-0.05843062,0.14808048,-0.08122051,0.057989374,0.009083588,0.031899575,-0.12867588,-0.16695863,-0.036674578,-0.040991157,0.043246355,0.16455467,0.077365056,-0.03642896,-0.024905663,-0.044495184,0.13029104,0.06426499,-0.014828796,0.036505137,0.14715159,-0.17748183,-0.09871921,-0.0071893055,0.07028126,0.11694732,-0.06469865,-0.028203059,-0.069715686,-0.03938027,-0.16362135,0.08362088,-0.030637056,0.020838642,0.25838178,0.13035513,0.20107599,-0.06868236,0.028094696,-0.04691804,-0.07886576,-0.09935225,-0.06018338,0.16585003,-0.04526839,0.0340184,0.07357342,-0.30942532,-0.06214127,-0.026877511,-0.10854294,-0.114887,0.08032078,0.17485921,-0.025617624,-0.027217759,0.010296603,0.09276825,0.0027805574,-0.0065637184,-0.0071020653,-0.03567795,0.15926391,0.02036099,-0.10667528,0.0892514,-0.110686235,-0.1175794,-0.04797714,-0.053029824,-0.029214593,0.22914937,0.25322285,-0.22707129,0.0333506,-0.0770044,0.0039597214,0.020136794,0.0445123,-0.05591521,-0.039484654,0.07215697,-0.059948966,0.072630934,-0.035988946,0.041103113,0.11107339,-0.062070686,-0.25757936,-0.011893983,0.12518641,0.056001592,-0.062363904,-0.01321354,0.07420574,-0.0804644,-0.10083531,0.018952543,-0.2027365,-0.13964696,0.07043827,-0.085749894,-0.03334977,0.10592588,-0.047247168,0.18177275,0.15445651,0.07287994,-0.1407952,0.017760582,-0.08474557,0.06081343,0.15174302,-0.060664367,-0.15692085,0.0047271526,-0.11931814,0.13716844,0.08281578,-0.019691965,-0.0035357787,-0.07361482,0.06804917,0.051929526,0.018568175,-0.14737166,0.016510997,-0.03873867,-0.08533581,0.009321144,-0.008137095,0.023153178,0.067774184,0.10766119,0.094518356,0.08707775,0.08291626,0.10206338,0.27969995,-0.056767233,-0.017579641,0.07802647,-0.1530656,0.16306174,0.029732414,-0.0824724,0.059738554,0.009687324,0.058541268,0.09978565,-0.022113929,-0.13759874,-0.058104187,0.049896564,0.05281,-0.081483446,0.06373614,-0.006279226,0.09493964,-0.026029795,-0.11240589,0.006263837,0.011343524,0.004470756,-0.0143493125,-0.054569118,-0.08402157,-0.022273602,0.02174241,0.035896175,0.06836715,-0.083623566,-0.17401852,-0.14268582,-0.099436924,0.07679226,-0.09021052,0.16408584,0.0029523016,-0.003588208,0.0028828615,0.059659287,-0.0072627976,-0.012834363,-0.057265177,-0.040224127,0.07545995,-0.02450279,-0.094930686,0.09318225,-0.027055215,-0.1492413,-0.0969949,-0.022035081,-0.11918613,0.15675214,2
-0.17736793,0.10998526,-0.004392512,0.14387697,-0.05712514,0.028582387,-0.09115225,-0.043503713,-0.053089704,0.017316096,-0.059044827,-0.096823335,-0.217216,0.034956038,-0.121814236,0.098080926,0.09758993,0.18257676,-0.020888636,0.009687212,-0.26118803,-0.041059807,0.10950354,0.014305099,-0.08780473,0.03121211,-0.2674372,0.06641042,-0.03690806,-0.03201426,0.003397688,0.022693511,-0.06823001,-0.11087251,-0.14679128,0.09183019,-0.22312495,0.11620965,-0.06384118,0.08445074,-0.040686917,-0.049504012,0.06278177,0.10114602,0.051850665,-0.03030038,-0.03488287,-0.18044616,-0.1145536,0.0809801,-0.17227773,0.24635538,-0.038182598,0.22996378,0.051573988,0.13900514,-0.16373682,-0.1005006,-0.0050892723,-0.1728165,-0.13129193,-0.07756143,-0.2007428,-0.052006457,-0.04038113,-0.2071045,-0.10381893,0.11983194,-0.06318215,0.045564942,0.023073861,-0.072031796,0.03493572,-0.011534992,-0.033493806,-0.023203442,0.1350502,0.019764658,0.011080498,-0.09719315,-0.14582829,-0.007826434,-0.02723565,-0.008495924,0.12882094,0.06286046,-0.0071597993,0.22733662,0.017716303,0.06798483,0.030220851,0.027687687,-0.030086333,-0.11637393,0.054001454,0.11284793,-0.087800294,0.09520928,0.25887945,-0.030439824,-0.075708956,0.0014907123,-0.06030572,-0.006775108,-0.06034032,0.15231489,-0.07938026,0.058521412,0.0034224957,0.02667406,-0.13802466,-0.17557912,-0.037655484,-0.040088423,0.05897591,0.16455935,0.07483936,-0.045600303,-0.021317847,-0.040109593,0.12781642,0.06653452,-0.016658096,0.03749166,0.13402513,-0.17160589,-0.0947203,-0.01094668,0.066267796,0.11007459,-0.07682739,-0.025015129,-0.06833706,-0.03915943,-0.16812028,0.07842613,-0.034150314,0.023932263,0.25649047,0.13065284,0.20122395,-0.07098695,0.038592752,-0.045083735,-0.0737209,-0.09381015,-0.06302137,0.16153544,-0.044870485,0.034347314,0.07151027,-0.30557096,-0.055114154,-0.028378377,-0.107174896,-0.10292176,0.079468265,0.17982186,-0.026510658,-0.029058632,0.01682649,0.100058764,0.0037887516,0.0014170097,-0.00934894,-0.04845866,0.16279893,0.03196005,-0.10557232,0.09114251,-0.11707765,-0.10988414,-0.041818928,-0.06443359,-0.024115365,0.22458129,0.2531814,-0.22539036,0.029432295,-0.090771094,0.0027089978,0.029076703,0.04106142,-0.051904317,-0.032803606,0.07909689,-0.059545465,0.07627212,-0.036155626,0.040959805,0.11768492,-0.05288636,-0.25231835,-0.012733971,0.12787032,0.050722905,-0.06378844,-0.012788647,0.073127836,-0.09087317,-0.10023647,0.020523887,-0.20170082,-0.13944134,0.06947696,-0.07929699,-0.035639517,0.10511444,-0.042952996,0.18040514,0.15058088,0.07978562,-0.14058335,0.010047523,-0.091389455,0.05695146,0.15477566,-0.06581119,-0.15703724,0.007521548,-0.12300518,0.14297974,0.083862044,-0.015154309,0.0068382267,-0.07686601,0.07057901,0.05627992,0.012135962,-0.14621314,0.024897406,-0.044359,-0.08776928,0.009962989,-0.00245028,0.026177695,0.063658856,0.098397896,0.097646475,0.09438804,0.08820927,0.09589698,0.27573332,-0.056255393,-0.019781524,0.084017314,-0.15894431,0.1597664,0.03329868,-0.081117086,0.0768869,0.010253906,0.05370308,0.09991903,-0.014416733,-0.13317895,-0.051301535,0.051903546,0.047425717,-0.074449524,0.069539055,-0.0141594475,0.09268362,-0.022253938,-0.10316828,0.013818116,0.009472307,0.0049000066,-0.015592756,-0.062863864,-0.0823877,-0.025044939,0.038169477,0.03368652,0.074615724,-0.082825154,-0.17364514,-0.14118807,-0.10007079,0.07585591,-0.08845989,0.16675992,0.006930673,0.0036246793,-0.0014470579,0.06554154,-0.012073451,-0.01970201,-0.058041323,-0.041277662,0.07305031,-0.0136881815,-0.09413129,0.090452045,-0.026686227,-0.15486217,-0.10277196,-0.02553461,-0.11217061,0.15393406,1
-0.1754565,0.108808614,-0.0010632158,0.14581962,-0.058570802,0.027786672,-0.08778775,-0.044033635,-0.04184663,0.015771216,-0.058112413,-0.09318853,-0.21143892,0.034207217,-0.12290257,0.096077204,0.10416166,0.18390125,-0.02176051,0.014312881,-0.25606704,-0.040846888,0.110110156,0.012943105,-0.08446348,0.024838738,-0.26232305,0.06306497,-0.041760836,-0.03452493,-0.0015740775,0.026801066,-0.0747384,-0.10209857,-0.1455192,0.092446774,-0.23149295,0.11244473,-0.057272144,0.08735275,-0.03908647,-0.048749864,0.06364534,0.095920175,0.05082846,-0.035292417,-0.033999693,-0.18095654,-0.11601913,0.08635644,-0.16578335,0.24574819,-0.03752467,0.23172192,0.05833223,0.14091335,-0.16376756,-0.10959524,-0.0015504424,-0.1733083,-0.12926409,-0.079587646,-0.1978524,-0.049676828,-0.048101194,-0.20666565,-0.10692073,0.11717379,-0.056848403,0.042815175,0.020761576,-0.07260219,0.037158195,-0.006570013,-0.02940197,-0.023613399,0.13862233,0.021875765,0.010158585,-0.09588456,-0.1479921,-0.009441257,-0.027495103,-0.004967532,0.13199699,0.064914756,-0.0068199867,0.23146892,0.014480981,0.06004427,0.030927489,0.02581985,-0.03127116,-0.117775045,0.052814394,0.11564592,-0.0906458,0.095139876,0.25640398,-0.02772624,-0.07129504,-0.0031453867,-0.06882731,0.00018508286,-0.06007984,0.15344177,-0.07414245,0.061054174,0.0058556837,0.02863923,-0.13704653,-0.17941713,-0.03887955,-0.03648353,0.06033355,0.16667454,0.0718638,-0.046954907,-0.013496987,-0.030887505,0.12509173,0.07058498,-0.018319467,0.03976948,0.13122523,-0.17471878,-0.101132385,-0.014562245,0.05530745,0.10667544,-0.08199326,-0.03015062,-0.07018913,-0.04135167,-0.16589105,0.08169878,-0.034394495,0.026145414,0.2516785,0.13042918,0.20067687,-0.071733855,0.044572867,-0.045463588,-0.06900383,-0.09231428,-0.06062208,0.15805891,-0.042798564,0.02816946,0.06949253,-0.30311105,-0.059735913,-0.034895256,-0.10595624,-0.106607765,0.07837063,0.17973584,-0.030204212,-0.024641626,0.016093068,0.096658245,0.0015470259,0.003661615,-0.0073725465,-0.042464785,0.16336066,0.027538456,-0.1041907,0.0917162,-0.118512586,-0.10789763,-0.041325208,-0.06258739,-0.023044227,0.22529846,0.25992513,-0.2260781,0.017806359,-0.092421114,-0.00097637577,0.021892976,0.03514552,-0.05804294,-0.028212655,0.07505806,-0.064647965,0.0874687,-0.03873096,0.04346223,0.12399382,-0.049833734,-0.2569435,-0.011830725,0.13099867,0.04686588,-0.066539265,-0.017573984,0.07443674,-0.09303115,-0.09470734,0.017932758,-0.19642682,-0.1362352,0.06898493,-0.08477698,-0.036655016,0.10487498,-0.044116184,0.1773049,0.15251829,0.09082332,-0.13700071,0.012620831,-0.09043407,0.05506411,0.15893185,-0.06602923,-0.16050439,0.006749548,-0.124791846,0.14240085,0.080573216,-0.01580063,0.0017202555,-0.08488384,0.07022042,0.054250278,0.013814845,-0.14509308,0.022924392,-0.0482154,-0.08326017,0.0073066093,0.0038877504,0.02410961,0.05506223,0.10476109,0.09336054,0.09848539,0.09052811,0.08073677,0.27201325,-0.0588448,-0.018845484,0.07839871,-0.15595566,0.1524886,0.037342876,-0.079239905,0.08219903,0.0048169876,0.052411646,0.10037275,-0.016195782,-0.13303478,-0.04596583,0.061965186,0.042117335,-0.07237654,0.070116505,-0.011147006,0.09546417,-0.022199001,-0.09595423,0.017022185,0.0061283866,0.001154384,-0.014637452,-0.061975654,-0.07777932,-0.021711774,0.034448918,0.029248737,0.07544521,-0.08430418,-0.16547881,-0.13730969,-0.09421339,0.07127489,-0.092996486,0.16273959,0.0001661,0.004291883,-0.0048038545,0.06317117,-0.01326526,-0.021736601,-0.05648248,-0.042964764,0.07061794,-0.01953683,-0.095375605,0.087878324,-0.028224124,-0.15397124,-0.09342369,-0.025062643,-0.10855294,0.15435822,1
-0.1706195,0.10549335,-0.008138148,0.14624451,-0.0490757,0.031080946,-0.084901325,-0.042450283,-0.04892266,0.016877957,-0.05536484,-0.08633587,-0.22221534,0.032056388,-0.11819013,0.10126359,0.100704245,0.18161964,-0.022309706,0.015817717,-0.2550681,-0.04202635,0.112511754,0.018791059,-0.08802464,0.03450871,-0.26399451,0.06977866,-0.031637397,-0.031329267,0.005528734,0.025302064,-0.061841026,-0.11340905,-0.14754719,0.09102682,-0.21699728,0.11034174,-0.060583,0.08085438,-0.04023717,-0.053298168,0.068964146,0.10166022,0.049200833,-0.037369333,-0.04181049,-0.1803927,-0.11647356,0.08190901,-0.17484443,0.24022666,-0.043249667,0.23588021,0.056511823,0.13368854,-0.16542085,-0.09893678,-0.007611635,-0.17509568,-0.1334419,-0.08366026,-0.1957287,-0.048798483,-0.038619142,-0.20951787,-0.10492671,0.11714532,-0.06115251,0.0523259,0.017032724,-0.06739905,0.046060845,-0.0017761315,-0.041931026,-0.020444168,0.13569623,0.018703396,0.0033113842,-0.097416796,-0.14286768,-0.013980789,-0.025261488,-0.006130025,0.1297817,0.073075846,-0.007319844,0.22507302,0.018671224,0.055179656,0.01626387,0.020797415,-0.031832207,-0.12174885,0.051025037,0.11495847,-0.08890158,0.09305867,0.25952837,-0.039160658,-0.080414414,-0.005627868,-0.06882794,0.00045625496,-0.06280556,0.15226138,-0.07546994,0.057848908,0.0055354713,0.03026879,-0.13209401,-0.17065892,-0.03173601,-0.03659487,0.05785175,0.15664123,0.07588849,-0.047511905,-0.0243488,-0.038533255,0.123950064,0.06784624,-0.015197018,0.03773194,0.14015996,-0.1752166,-0.100524366,-0.018854145,0.06267898,0.10500702,-0.08490014,-0.03143128,-0.06846951,-0.042543083,-0.16499892,0.07537015,-0.04126031,0.0225577,0.2550741,0.1295271,0.19217652,-0.07323213,0.035767447,-0.039727274,-0.06803641,-0.09589629,-0.0599345,0.16103233,-0.043653976,0.026072934,0.0758814,-0.3146863,-0.058717206,-0.032451846,-0.110412195,-0.108585805,0.07964909,0.17881073,-0.030775854,-0.023635207,0.012621296,0.0909535,-0.003519374,0.004394453,-0.009787185,-0.043399513,0.16001117,0.027403638,-0.10262575,0.100349784,-0.11918055,-0.10302931,-0.04253692,-0.05555141,-0.023725327,0.21719514,0.25240827,-0.22168769,0.027697377,-0.08461897,0.009210546,0.025491659,0.040915225,-0.05082676,-0.028360885,0.068226755,-0.06728019,0.080612764,-0.036681425,0.046856333,0.1148101,-0.046623472,-0.26114884,-0.019083558,0.12340277,0.04908575,-0.07024842,-0.016121736,0.073927976,-0.08729099,-0.10833971,0.014668605,-0.20267586,-0.13537656,0.07665754,-0.08695582,-0.03801824,0.101158045,-0.048910033,0.17471738,0.14980806,0.090627715,-0.14807774,0.007287235,-0.09316866,0.050526116,0.15533522,-0.06753208,-0.16220678,0.01008788,-0.13130113,0.13818188,0.0772983,-0.014109361,0.0018724202,-0.08868266,0.06919727,0.055525973,0.0021108892,-0.14601374,0.023419308,-0.04575841,-0.08509039,0.014067132,-0.0010449493,0.02030084,0.056576926,0.10884918,0.08737917,0.08934368,0.08679939,0.09184183,0.2801545,-0.061016127,-0.01695925,0.08026482,-0.15560482,0.15637343,0.035488937,-0.08788208,0.07044567,0.009525458,0.05965175,0.10185941,-0.019723767,-0.13198419,-0.043446153,0.061158925,0.04233909,-0.069441736,0.078250684,-0.01137086,0.08892196,-0.026394377,-0.10268716,0.010283632,0.0021652817,0.003109325,-0.02073975,-0.06241826,-0.08108677,-0.02104055,0.03309955,0.03722886,0.07414713,-0.08314689,-0.16510284,-0.14117622,-0.09977931,0.065500855,-0.08912165,0.16093865,0.005663891,0.0034757361,0.00030388095,0.056969352,-0.0031191641,-0.022057079,-0.057196777,-0.037350204,0.06571539,-0.010183787,-0.090665564,0.0898338,-0.033277914,-0.15277034,-0.09853983,-0.026038524,-0.11629946,0.15009503,1
